Timestamp,"Supply Flow, m3/hr","Tank Level, m","Pressure, kPa","Treated Flow, m3/hr"
2024-09-11 02:30:00,5.83090945692834,8.331932542865111,199.45177362376648,10.296287999999999
2024-09-11 03:00:00,5.604284699999873,8.34076732463488,199.85437664259462,10.447704
2024-09-11 03:30:00,5.6799926999998736,8.345630133963715,199.8260613323634,10.450446255826368
2024-09-11 04:00:00,5.676207300000126,8.35531160035581,199.1931208946775,10.299359714123549
2024-09-11 04:30:00,5.68377809999962,8.36239241173209,199.89515408038315,10.447704000000002
2024-09-11 05:00:00,6.126669900000378,8.367204142949765,199.78816629142466,10.296288000000002
2024-09-11 05:30:00,5.833301399999747,8.370978728791629,199.93644017643854,10.447704000000002
2024-09-11 06:00:00,6.5960594999993685,8.368899243655815,199.33562998599177,10.296288
2024-09-11 06:30:00,7.879310099999621,8.368518322148837,198.32840183970902,10.447704000000002
2024-09-11 07:00:00,8.659488623437552,8.367860366818606,193.93079678692933,10.296288
2024-09-11 07:30:00,10.365939360000379,8.365399960175816,190.6952215465398,10.447704000000002
2024-09-11 08:00:00,10.132758720000757,8.363704859469768,194.57628412854817,10.296288
2024-09-11 08:30:00,9.465518879999875,8.363704859469768,193.9583491097539,10.296288000000002
2024-09-11 09:00:00,10.175155199998107,8.363704859469768,193.74835802160894,10.453517969949917
2024-09-11 09:30:00,12.164761440001515,8.363322206501394,189.17204436412828,10.017682560001514
2024-09-11 10:00:00,10.077239519999496,8.36200975876372,192.48858104544112,8.757901439998484
2024-09-11 10:30:00,9.304008480000507,8.363050367062325,196.62219245732476,10.296287999999999
2024-09-11 11:00:00,8.780109120000127,8.364745467768373,196.55424419041015,9.084959999999999
2024-09-11 11:30:00,9.390213644874656,8.365782613144187,196.82510471792258,10.447704
2024-09-11 12:00:00,9.916470822471172,8.366821489981396,194.9290810253354,10.447704
2024-09-11 12:30:00,9.703494359999246,8.366438837013025,194.90703916707284,10.447704
2024-09-11 13:00:00,9.686333880000253,8.366165266112555,194.4672617065192,10.447704
2024-09-11 13:30:00,9.22994082000038,8.366821489981394,196.18440724165416,10.447704
2024-09-11 14:00:00,9.312084,8.36786209828,194.48506474588572,10.296287999999999
2024-09-11 14:30:00,9.314229059999876,8.367858635357207,194.72773712773454,10.45351796994992
2024-09-11 15:00:00,9.697059179999624,8.366438837013025,193.805582076711,10.444951554409329
2024-09-11 15:30:00,10.908387179999623,8.363704859469767,192.8353164312118,10.298807011942246
2024-09-11 16:00:00,10.142726940000125,8.363706590931162,193.48767065944568,10.447704000000002
2024-09-11 16:30:00,9.535589435659675,8.365122926352557,194.00989314753957,10.447704000000002
2024-09-11 17:00:00,10.145723872988576,8.365401691637212,194.00459462392075,10.447704000000002
2024-09-11 17:30:00,9.465771239999874,8.364085780976742,196.2891060684076,10.296288
2024-09-11 18:00:00,9.837497520000253,8.365399960175816,196.34336295028933,10.447704000000002
2024-09-11 18:30:00,9.32344019999937,8.363704859469767,194.6775071238084,10.368210599999749
2024-09-11 19:00:00,10.05780780000063,8.36512465781395,191.87628365578186,10.375781400000253
2024-09-11 19:30:00,8.639796959999494,8.365782613144185,197.85132277286297,10.450475325676116
2024-09-11 20:00:00,10.131244560000757,8.366821489981394,193.89035845464738,10.378571684274052
2024-09-11 20:30:00,9.394605719999621,8.366821489981394,194.97486026942502,10.368462959999746
2024-09-11 21:00:00,9.690792099565938,8.366821489981396,195.24211780087307,10.447704
2024-09-11 21:30:00,9.236721467779896,8.366821489981394,195.72385956850627,10.296287999999999
2024-09-11 22:00:00,9.160668000000001,8.366821489981394,195.40319291895372,10.375529040000252
2024-09-11 22:30:00,8.770422935866305,8.367204142949765,198.33264065860502,10.368462959999746
2024-09-11 23:00:00,7.948835466116279,8.368899243655815,198.72070452861865,10.296287999999999
2024-09-11 23:30:00,7.409794320000506,8.369938120493023,197.49017540284464,10.447704
2024-09-12 00:00:00,6.9675334199998735,8.370978728791629,199.69287764262282,10.296287999999999
2024-09-12 00:30:00,7.111757160000252,8.369938120493025,199.54303539461645,10.447704
2024-09-12 01:00:00,6.042255480000757,8.369938120493023,200.10573860318118,10.377936781903415
2024-09-12 01:30:00,5.599994580000126,8.371359650298604,200.1087057764089,10.37161640674433
2024-09-12 02:00:00,5.377665419999874,8.372672098036281,200.23587034331607,10.296287999999999
2024-09-12 02:30:00,5.453373419999875,8.369938120493025,200.26427042992526,10.447704
2024-09-12 03:00:00,5.375268000000001,8.372015874167442,200.15957160317177,10.375276680000251
2024-09-12 03:30:00,5.526915505542565,8.372014142706048,200.25240173701422,10.368715319999747
2024-09-12 04:00:00,5.754338840734689,8.372015874167442,199.61191620169134,10.296287999999999
2024-09-12 04:30:00,5.602391999999999,8.371359650298604,200.3092019102326,10.447704
2024-09-12 05:00:00,5.599868400000125,8.37305475100465,200.09853261105658,10.296287999999999
2024-09-12 05:30:00,5.458546799999621,8.374093627841859,199.88133553077887,10.447704
2024-09-12 06:00:00,6.0616871999997475,8.373054751004652,199.34877032457175,10.296287999999999
2024-09-12 06:30:00,7.295727599998611,8.373054751004652,199.2007507686938,10.453517969949917
2024-09-12 07:00:00,9.092539015392195,8.370596075823258,195.49517528901967,10.293506581297848
2024-09-12 07:30:00,10.615018679999242,8.368516590687443,189.02707675785388,10.450504766355898
2024-09-12 08:00:00,10.445054220000126,8.366821489981394,193.21486027524134,10.375024320000254
2024-09-12 08:30:00,10.304237339999622,8.366821489981396,191.16242416535567,10.36896767999975
2024-09-12 09:00:00,10.85539157999861,8.365399960175816,192.6716132454207,10.375024320000254
2024-09-12 09:30:00,11.235445740002145,8.363704859469768,187.16742213139338,10.36896767999975
2024-09-12 10:00:00,9.680024880000506,8.36408751243814,194.24845387505857,10.296288
2024-09-12 10:30:00,9.925697339999623,8.366821489981396,193.4570239988211,10.375024320000254
2024-09-12 11:00:00,10.07711333999962,8.366821489981396,192.92187311308697,10.36896767999975
2024-09-12 11:30:00,9.14203864998418,8.36578088168279,196.13761068102937,10.296288
2024-09-12 12:00:00,9.25198482410635,8.367204142949765,196.89347686672915,10.453517969949917
2024-09-12 12:30:00,9.00092412000038,8.367477713850235,198.52372661447927,10.447704
2024-09-12 13:00:00,9.839264040000128,8.365017307207445,195.4270150811544,10.296287999999999
2024-09-12 13:30:00,8.482071959999876,8.36304863560093,196.15337908732897,10.447704
2024-09-12 14:00:00,8.930768040000126,8.363704859469768,194.9341252198233,10.37477196000025
2024-09-12 14:30:00,8.487623879999623,8.364742004845583,198.27550137987637,10.369220039999746
2024-09-12 15:00:00,8.765472240000758,8.364743736306977,196.61829274394196,10.447704
2024-09-12 15:30:00,9.031459679998992,8.364743736306977,195.6899914055209,10.447704
2024-09-12 16:00:00,9.320411879999623,8.363704859469768,194.94887630958695,10.296287999999999
2024-09-12 16:30:00,9.993339299299084,8.363322206501397,194.04193861840145,10.447704
2024-09-12 17:00:00,9.987651720000251,8.362011490225113,193.4854664736179,10.447704
2024-09-12 17:30:00,10.537922699999369,8.363322206501397,192.11005451794892,10.301849188647747
2024-09-12 18:00:00,9.60911172000025,8.363048635600926,196.4473835660193,10.447723347653744
2024-09-12 18:30:00,9.30337758000038,8.363704859469768,194.937685827698,10.444719463179613
2024-09-12 19:00:00,9.990553860000125,8.364743736306977,192.38218669113039,10.299058450825706
2024-09-12 19:30:00,8.790834419999621,8.364743736306975,195.93007810784061,10.447704
2024-09-12 20:00:00,9.842039999999999,8.363704859469765,194.01447107195028,10.447704
2024-09-12 20:30:00,9.157765860000126,8.365126389275348,194.98193909698048,10.374519600000253
2024-09-12 21:00:00,9.236376,8.366821489981396,196.49621475971026,10.369472399999747
2024-09-12 21:30:00,9.859714468647244,8.365782613144187,194.5277072639937,10.447704
2024-09-12 22:00:00,9.976390284247731,8.364743736306977,192.31199185019534,10.296288
2024-09-12 22:30:00,10.383148711051511,8.364361083338608,192.4727278627693,10.447704
2024-09-12 23:00:00,8.978968800001264,8.364743736306977,196.0073941645187,10.453517969949916
2024-09-12 23:30:00,7.810037279999495,8.366165266112558,198.10679638777722,10.296287999999999
2024-09-13 00:00:00,7.707074400000631,8.368243019786975,199.15293689153455,10.447703999999998
2024-09-13 00:30:00,7.252826400000631,8.36890097511721,199.2952764300929,10.296559287753576
2024-09-13 01:00:00,6.283764000000001,8.369938120493025,200.1087057764089,10.447703999999998
2024-09-13 01:30:00,6.43518,8.371359650298604,199.8528082796028,10.447703999999998
2024-09-13 02:00:00,6.356701938230637,8.370594344361862,199.7033475252979,10.296287999999999
2024-09-13 02:30:00,6.138656999999748,8.371359650298604,199.77807790245035,10.447703999999998
2024-09-13 03:00:00,6.208056000000001,8.370594344361862,199.7733728134749,10.447703999999998
2024-09-13 03:30:00,6.428871000000253,8.369938120493025,199.7049158882897,10.296287999999999
2024-09-13 04:00:00,5.756962499999875,8.368899243655815,199.82580700322958,10.450533465375615
2024-09-13 04:30:00,5.895760500000379,8.369938120493025,200.22141597087727,10.299272504574299
2024-09-13 05:00:00,5.838979499999622,8.370976997330233,199.81796518827053,10.444883950482536
2024-09-13 05:30:00,6.053485500000127,8.370976997330233,199.89078809691875,10.299127397171203
2024-09-13 06:00:00,6.82949249999937,8.369938120493025,197.63073463746778,10.447703999999998
2024-09-13 06:30:00,7.590055826343142,8.369938120493025,197.41192680601068,10.296287999999999
2024-09-13 07:00:00,8.266487847745873,8.369938120493025,197.5849130051928,10.447703999999998
2024-09-13 07:30:00,10.30613003999962,8.369938120493025,192.14629641951788,10.374014880000251
2024-09-13 08:00:00,9.756489960000378,8.368133937719074,192.36802903601654,10.369977119999747
2024-09-13 08:30:00,9.990175320000127,8.363704859469767,190.0174344049246,10.296287999999999
2024-09-13 09:00:00,9.901092239997729,8.362665982632558,195.5787647976719,10.447703999999998
2024-09-13 09:30:00,13.100764679999873,8.36020557598977,184.60369968617664,10.453517969949917
2024-09-13 10:00:00,14.252788079999243,8.358975372668375,186.1394237725256,10.296288000000002
2024-09-13 10:30:00,12.225327840001514,8.356432721609302,191.64895579834447,10.447704
2024-09-13 11:00:00,10.513569960000378,8.356624048093488,194.78135818678098,10.447723347653744
2024-09-13 11:30:00,10.505251137997545,8.36031119513488,191.12817450866558,10.296288000000002
2024-09-13 12:00:00,9.019867314196107,8.362665982632558,195.70410667244656,10.447704
2024-09-13 12:30:00,9.680403420000381,8.364742004845583,196.7254500856542,10.373762520000252
2024-09-13 13:00:00,8.847615420000382,8.36512465781395,197.3314740233455,10.370229479999749
2024-09-13 13:30:00,8.61367770000063,8.366821489981394,197.27153712414417,10.296288
2024-09-13 14:00:00,8.661373739998867,8.366821489981394,197.64048392093108,10.447704
2024-09-13 14:30:00,9.608102280000253,8.366438837013025,195.1022367772762,10.296288
2024-09-13 15:00:00,8.555004,8.365124657813954,195.85793341021449,10.450572192929192
2024-09-13 15:30:00,9.66336912000101,8.366821489981392,194.54572224429805,10.450669124674468
2024-09-13 16:00:00,8.79916229999937,8.366821489981396,195.94779637083056,10.296288
2024-09-13 16:30:00,8.94579209669424,8.366821489981394,197.62725880597174,10.447703999999998
2024-09-13 17:00:00,9.063761760000757,8.36578088168279,195.32193476070026,10.296288
2024-09-13 17:30:00,8.194129199999368,8.365782613144187,198.253120416102,10.296287999999999
2024-09-13 18:00:00,9.827907840000503,8.366821489981394,192.50672319032088,10.37351016000025
2024-09-13 18:30:00,9.102625199999368,8.36786209828,197.5817762792105,10.370481839999746
2024-09-13 19:00:00,8.836637760000755,8.367202411488371,195.62250940867915,10.296288
2024-09-13 19:30:00,7.956406079999748,8.368899243655815,198.18707961768587,10.447703999999998
2024-09-13 20:00:00,8.252172,8.367858635357209,197.44147137372056,10.296288
2024-09-13 20:30:00,8.331413039999871,8.367860366818604,197.90248531694786,10.301849188647749
2024-09-13 21:00:00,8.623228830851664,8.36747944531163,198.32195883498585,10.370197428789211
2024-09-13 21:30:00,8.634921861936569,8.367860366818602,197.64874961778114,10.373561137562362
2024-09-13 22:00:00,8.702760780000126,8.366821489981394,194.4191935002255,10.296288
2024-09-13 22:30:00,8.043344099999372,8.366821489981396,198.08560229329666,10.373257800000252
2024-09-13 23:00:00,8.691783120000506,8.366821489981396,196.82917398406204,10.370734199999747
2024-09-13 23:30:00,7.877291219999874,8.367204142949765,197.25699797532747,10.296288
2024-09-14 00:00:00,8.482955219999875,8.367477713850235,197.1366155186545,10.447704
2024-09-14 00:30:00,7.931043900000632,8.367204142949765,198.6432613073708,10.296288000000002
2024-09-14 01:00:00,7.098255900000631,8.369938120493025,198.93141621598147,10.296288
2024-09-14 01:30:00,6.518206439999749,8.369938120493025,199.7352658315914,10.453517969949916
2024-09-14 02:00:00,6.514426938230384,8.368899243655815,199.99569886461774,10.296288
2024-09-14 02:30:00,6.575239800000378,8.369938120493025,199.78129940481188,10.296287999999999
2024-09-14 03:00:00,6.132348,8.369938120493025,199.879809555976,10.37300544000025
2024-09-14 03:30:00,5.984717399999874,8.370320773461396,199.83216523157475,10.296288
2024-09-14 04:00:00,6.052854600000127,8.370594344361862,199.52052726627448,10.370986559999746
2024-09-14 04:30:00,5.977146600000126,8.371359650298604,199.96416205202422,10.296288
2024-09-14 05:00:00,5.988502799999748,8.373054751004652,200.02435328036069,10.37300544000025
2024-09-14 05:30:00,6.298905599999496,8.370594344361862,200.12735657955614,10.370986559999746
2024-09-14 06:00:00,6.878071800000378,8.372015874167442,199.33800372457324,10.296288
2024-09-14 06:30:00,7.135694496059462,8.369938120493025,199.5205272662745,10.296287999999999
2024-09-14 07:00:00,7.192651789988305,8.368899243655815,199.06332826005638,10.378567049950169
2024-09-14 07:30:00,8.116446135425337,8.369938120493025,197.12050800684668,10.371238919999747
2024-09-14 08:00:00,8.491030739999621,8.367477713850235,197.84873709333453,10.296288
2024-09-14 08:30:00,9.331641899999369,8.366821489981396,196.8329465328836,10.296288
2024-09-14 09:00:00,10.881006119998233,8.366056184044654,192.6466889903057,10.37275308000025
2024-09-14 09:30:00,12.35213873999962,8.36058822895814,186.63222885747743,10.371238919999747
2024-09-14 10:00:00,13.225430520000756,8.358975372668375,183.1343555037535,10.296288
2024-09-14 10:30:00,12.50885430000189,8.357143486512092,186.59272306535465,10.296287999999999
2024-09-14 11:00:00,10.267518959998487,8.357854251414883,194.58484654272218,10.447703999999998
2024-09-14 11:30:00,11.491914700067271,8.36020557598977,190.69530632291918,10.296288
2024-09-14 12:00:00,10.6684579111857,8.3599320050893,191.95186179671595,10.296287999999999
2024-09-14 12:30:00,10.244806559999246,8.361628837256744,194.5116845285649,10.378314689950171
2024-09-14 13:00:00,11.141189279999622,8.36020557598977,187.9866162714162,10.371491279999749
2024-09-14 13:30:00,12.164761440000756,8.35851047528372,188.24183555719682,10.296288000000002
2024-09-14 14:00:00,12.05776079999937,8.357471598446514,193.57588048069368,10.296288000000002
2024-09-14 14:30:00,11.327935680000882,8.351438321214433,189.91621140966396,24.80395967998587
2024-09-14 15:00:00,9.989418240000129,8.30862620675305,191.56388270308446,35.885591999999995
2024-09-14 15:30:00,10.308401279999622,8.26116684990654,192.76190008791588,35.81038872000025
2024-09-14 16:00:00,10.68290351999975,8.214237320247003,191.49979176136358,35.431344
2024-09-14 16:30:00,10.790544960602261,8.162474416102352,190.5647507008946,35.356140720000255
2024-09-14 17:00:00,9.404447759999496,8.117007971321883,192.87189743829035,35.128512
2024-09-14 17:30:00,9.837876060000125,8.07068964753491,191.9018861219208,33.32161440000505
2024-09-14 18:00:00,10.085819759999495,8.04553151346046,191.99713238253966,13.036170209958497
2024-09-14 18:30:00,9.804564540001135,8.04892517779535,192.2556579470559,10.447704
2024-09-14 19:00:00,8.710583939999871,8.052474673655809,194.36709841598585,10.447704
2024-09-14 19:30:00,8.500115699999368,8.05813828388,194.6766169718371,10.59912
2024-09-14 20:00:00,9.362808360000757,8.06125318293023,192.39401299585185,10.447704
2024-09-14 20:30:00,9.139848300000631,8.065791343247438,193.62433018067946,10.447704
2024-09-14 21:00:00,7.668230761201366,8.070274096799999,196.22370109283005,10.447704
2024-09-14 21:30:00,9.333775163538736,8.076316897069765,193.28009569806352,10.447704
2024-09-14 22:00:00,8.760677400000633,8.079814449088369,194.04944132784956,10.447704
2024-09-14 22:30:00,8.32788,8.085857249358138,194.59739344665275,10.37224836000025
2024-09-14 23:00:00,8.146433160000884,8.090722655879066,195.07298892688627,10.374650624974697
